LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
327723,2,1,2,34,-1,-1,-1,-2,-2,-1,20841,18946,9997,1289,729,18728,9995,9627,485,1984,1978,5197,0
10000,2,2,2,36,0,0,-1,-1,-1,-1,3614,18273,17123,1542,0,1303,1568,967,746,1017,343,424,0
85353,2,2,2,31,0,0,0,0,0,0,45476,41206,46180,38646,17714,22155,2383,2458,2426,1927,2407,988,0
124839,2,2,1,45,2,2,0,0,0,0,172186,136048,116742,118541,107149,108982,4240,6015,3785,3679,9602,1906,1
386080,2,3,1,41,-2,-2,-2,-2,-2,-2,663,216,738,-2260,206,-954,0,0,0,160,179,169,0
40769,2,2,1,40,0,0,0,0,0,0,24925,30481,33475,18653,19569,13092,1313,219,1797,703,1444,793,0
366367,2,1,2,39,0,0,0,0,0,0,146384,164530,173727,141377,131923,74149,9630,11557,7863,5642,5641,3729,0
415843,2,1,2,31,-2,-2,-2,-2,-2,0,432,13111,15815,33404,42063,16336,1503,15159,12627,11679,560,3387,0
119642,2,2,2,24,0,0,0,0,0,0,55199,96612,94304,74419,89136,83044,4065,4844,3532,5956,6583,2461,0
79860,2,2,1,45,0,0,0,0,0,0,45446,54578,79478,68444,44440,50311,4457,1583,3250,3299,2174,2855,0
58034,2,2,2,30,0,0,0,0,0,0,32839,52573,38822,31901,45718,31283,3365,2259,1977,2207,738,497,0
21184,1,2,1,35,0,0,0,-2,-2,-2,59279,19108,22902,-193,3874,908,3555,1528,0,2049,0,797,1
42894,2,2,1,45,0,0,0,0,0,0,20478,36142,16709,20816,29430,6462,3443,1521,892,2446,1785,722,0
186335,2,2,2,33,0,0,0,0,0,0,11696,13562,11836,10746,25387,35546,1736,2236,3095,3159,403,3972,0
70197,1,2,1,37,2,2,2,2,0,2,70394,63400,50575,41595,6187,2502,3487,95,0,2836,0,299,1
42261,2,2,2,36,2,0,0,0,0,0,30712,39742,20883,47296,22449,52663,3810,1847,683,1235,2223,2732,1
43615,2,1,2,28,-1,-1,-1,0,0,0,14062,26849,30136,23492,8857,15181,21887,759,2311,1666,2695,2453,0
261117,2,2,1,47,-1,-1,-1,-1,0,0,3396,24104,13838,910,6230,2534,2019,1862,443,925,5769,1321,0
43726,2,2,2,30,0,0,0,0,0,0,44600,33771,22618,10762,15151,12992,2208,1409,1979,815,26,142,0
186077,2,2,1,38,0,0,0,-1,-1,-1,22459,22503,8074,15598,2323,17094,5175,1604,10565,1162,4162,8302,0
360523,2,1,2,37,0,0,0,0,-1,0,18561,15217,14627,10605,11483,27250,14722,18879,236,9020,8676,9644,0
201086,2,1,1,45,1,-2,-1,-2,-1,-1,4928,23958,9775,-277,0,20309,870,7,0,0,181,0,0
61008,2,2,2,30,2,2,2,2,2,0,99672,82080,98801,66549,78962,85004,5765,4756,3332,3328,1660,2307,1
15873,2,2,1,40,2,2,2,2,2,2,14076,8490,33632,16392,17690,19362,1473,1404,790,2104,415,1929,1
214103,2,2,2,33,-1,-1,-1,-1,-1,-1,942,22606,8322,1225,2623,3365,2542,743,1618,2722,5363,2557,0
270401,2,2,1,39,-1,-1,-1,-1,-1,-1,22644,22187,9863,1854,6648,635,9677,11074,2094,866,0,41,0
13836,2,2,2,26,0,0,0,0,0,0,45890,44734,27686,39860,44912,22124,1591,1055,2475,1450,1597,1127,1
167509,2,1,2,30,0,0,0,0,-1,0,16402,13850,17029,5366,-857,17378,3048,292,3690,8237,5688,9067,0
26217,2,2,2,26,0,0,0,0,0,0,17481,16817,17732,3378,13352,28914,1955,1337,2011,539,1419,861,0
29254,2,2,1,43,0,0,0,0,0,0,23989,8245,14021,15951,13802,23564,2227,1979,3645,1887,367,1420,0
349139,2,1,2,31,0,-1,0,0,0,0,314333,209580,203319,139310,75885,95183,9335,26452,5588,4268,4331,1797,0
27099,2,2,2,27,0,0,0,0,0,2,7038,18881,13084,20547,12587,14614,1797,602,2021,144,352,682,1
10000,2,2,2,30,0,0,0,0,0,0,17786,16801,20810,6988,15051,171,1787,834,48,179,0,1033,0
57664,2,2,2,31,2,0,0,0,0,2,29579,49182,24662,29136,27317,27932,1963,961,511,970,0,442,1
224566,2,2,1,55,0,0,-1,-1,-1,-2,10780,14576,7360,371,851,510,485,1300,906,280,105,714,0
374921,2,1,1,52,-2,-2,-2,-2,-2,-2,3452,2423,6411,9672,1550,-1933,11604,9539,10771,701,8319,6342,0
120762,2,1,2,27,0,0,0,0,0,0,47924,50626,34478,65804,52341,38395,3578,2091,6370,1950,3842,5042,0
23397,2,2,1,39,0,0,0,0,0,0,17097,7684,13950,15338,13070,6558,1432,1285,1369,1069,2740,529,0
395293,2,1,1,40,-2,-2,-2,-2,-2,-2,16597,18333,22020,3134,2372,11927,17086,20559,4090,3575,12467,9265,0
308149,2,1,2,35,1,-2,2,0,0,0,610060,93857,284936,115000,194033,17405,5851,9498,10531,4686,10612,15837,0
74850,2,2,2,30,0,0,0,0,0,2,39346,30424,41676,48224,2345,1155,2653,679,1767,84,49,0,0
49430,1,2,1,55,2,0,0,0,0,0,21338,48941,46100,17969,12530,11641,3046,1967,310,676,1328,0,0
71409,2,2,2,28,0,0,0,0,0,0,65957,79514,78038,63743,46883,48665,1824,4375,3683,2755,1888,3328,0
220177,2,1,1,33,0,0,0,0,0,0,208962,236579,187865,205069,136803,176902,11779,12650,5410,8396,6974,10248,0
171588,2,1,2,36,1,-2,-2,-2,-2,-1,-665,5586,20079,-412,151,6304,56,564,0,254,1103,834,1
163687,2,1,2,32,-1,-1,-1,-1,-1,-1,2953,541,25961,2905,1155,1416,151,3448,3157,500,2027,23,0
140646,2,2,2,30,0,0,0,0,0,0,75883,93684,117269,93071,95979,104526,5300,5457,3902,2395,4314,3817,0
42412,2,2,2,31,0,0,0,2,2,2,42262,18007,38577,30338,21145,36460,2384,1772,473,2435,69,629,0
10000,2,2,2,36,-1,-1,2,0,0,0,4480,19116,10851,2081,-21,1041,1882,555,1312,588,2004,1695,1
316798,2,1,1,48,-1,-1,-1,-1,0,-1,8,6394,8912,8775,1986,1274,9041,281,3094,911,0,0,0
66434,2,2,2,36,0,0,0,0,0,-1,91929,37578,64697,39285,10584,3210,2783,4116,1428,1677,1747,0,0
259032,2,2,1,52,1,-2,-1,-1,-1,-2,3099,670,16188,3178,-1100,548,0,2747,2019,441,98,0,0
134930,2,2,1,48,0,0,0,0,0,0,151268,151056,127808,130218,109613,93429,3549,4037,6833,0,4251,9395,0
21648,2,2,2,26,1,2,2,0,0,0,45317,30940,22647,26549,14068,36741,2054,1399,971,3176,587,1112,1
24351,1,2,1,44,2,2,2,0,0,0,17243,12310,27215,19937,16357,1034,3200,0,338,110,386,164,0
27726,2,2,2,28,1,2,2,2,2,2,18208,14277,19447,13483,21928,12936,637,2011,946,870,1753,4358,1
180861,2,2,2,27,0,0,0,0,0,0,123879,150298,113065,113172,-39646,78430,7884,3304,3357,6964,3957,10564,0
10000,1,2,1,39,2,0,0,0,-1,-2,2632,16624,18100,1317,2288,1432,1284,1037,1221,651,0,0,1
121239,2,2,1,40,-1,-1,-1,-1,-1,-1,241,6220,23016,1081,714,925,488,1596,1085,839,0,2059,1
212961,2,1,2,32,0,0,0,0,0,0,182795,88136,95079,68055,62848,26780,59436,3158,3653,2161,556,3012,0
99266,2,2,2,24,0,0,0,-1,-2,-2,32529,3820,2292,2507,1176,357,3176,921,1205,0,167,619,0
92781,1,3,1,51,2,2,0,0,0,0,191073,135728,120997,127928,89363,82199,3258,3767,3686,4304,3317,4523,0
24734,2,2,1,50,0,0,0,0,0,0,5400,4496,13470,1899,12093,17951,1639,879,1583,471,1861,1613,0
64698,2,2,2,28,2,2,0,0,0,0,51093,35134,43612,53851,67844,57050,1124,3841,2329,1712,922,1441,1
400616,2,2,1,41,0,0,0,0,0,0,293682,343665,264512,115730,115725,2289,10642,8326,7343,2817,62,2954,0
51091,2,2,2,27,0,0,0,0,0,0,47088,49213,25695,29666,31440,31824,2711,1485,1981,2354,1506,3095,0
182078,2,2,2,36,2,2,2,2,2,2,122427,139431,144211,100000,111794,73356,5763,83,4443,0,179,0,1
61190,2,2,1,38,-1,-1,0,0,0,0,499,56982,69178,22206,1983,2265,4246,3381,0,43,3586,0,0
45598,1,2,1,50,0,0,0,2,2,2,39416,63251,47545,51249,52045,50531,4579,4116,3047,797,2532,2772,1
50343,2,2,2,26,0,0,0,0,0,2,27497,29418,42277,16246,33042,13319,3454,1724,2401,1892,619,749,0
383060,2,1,2,26,-2,-2,-2,-2,-2,-2,844,2793,306,898,2045,8252,4262,71,800,3355,22375,3183,0
354258,2,2,1,40,-1,-1,0,0,0,-1,-490,137041,172701,66187,619,354,89542,95138,575,809,0,337,0
49237,2,2,1,42,0,0,0,0,-1,-1,51686,45451,24880,22089,2531,13291,1374,3083,2278,2574,1075,4458,0
48860,2,2,2,31,2,2,2,0,0,2,49629,58052,55710,36800,34443,40109,2,1173,3077,859,1704,2500,1
253311,2,2,1,37,0,0,0,0,0,0,109588,95107,108499,77847,78932,78859,5057,3439,5204,3573,5428,1767,0
20837,2,2,2,24,0,0,0,0,0,0,-160,4154,14419,7204,10634,10622,716,1170,469,647,1102,315,0
201048,2,2,1,44,0,0,0,0,0,0,82445,113603,97182,84987,54921,60314,3860,3723,2250,3159,0,1043,0
48044,2,2,2,24,0,0,0,0,0,0,56924,44047,21841,37563,19709,16736,2227,2694,1587,1201,2037,453,0
169470,2,1,1,35,-1,-1,-1,2,0,0,1159,20670,15293,505,1202,4554,81,1903,83,562,0,436,0
210701,2,2,1,41,0,0,0,0,-1,-1,125830,125686,35389,2882,1847,-78,12358,3294,2139,1521,931,120,0
16955,2,2,2,29,0,0,0,0,0,0,17843,16559,26240,19775,2741,1301,1819,2704,0,1021,0,769,0
44510,2,1,2,31,-1,-1,2,-1,-1,-1,1187,16410,16925,293,23,7055,1633,1577,0,0,1669,233,0
79377,2,2,2,28,0,0,0,0,0,0,85469,64612,80532,66044,43432,30812,3956,2018,3220,1786,1481,3682,0
160121,2,1,1,51,1,-1,-1,-1,-1,-1,-359,9611,5731,2942,142,2390,5671,326,0,700,417,121,0
119827,2,2,1,43,0,0,0,0,0,0,84933,85340,83098,34831,29729,16840,5218,4918,919,7872,183,2139,0
49393,2,2,2,37,0,0,0,0,0,0,51315,46676,46498,38871,39357,56472,1919,1415,1268,1350,253,3178,0
21592,2,2,2,41,-1,-1,0,0,0,0,1652,13112,5390,24185,14718,27017,1518,4353,1305,453,1483,3467,0
358162,2,2,1,41,0,0,0,-1,-1,-1,170447,115968,20880,1951,1617,9139,126734,30444,1333,16981,93668,8862,0
377111,2,2,1,32,0,-1,0,0,0,-1,119834,44801,30554,830,1376,2771,8539,29,1636,794,481,426,0
380492,2,2,1,41,0,0,0,0,0,0,38219,56099,35712,58864,38409,75815,3681,3718,5906,2393,3854,2774,0
208026,2,1,2,28,-1,-1,-1,-2,-2,-1,1152,448,11387,-309,539,7084,725,274,19,184,4089,493,0
43743,2,2,2,31,0,0,0,0,-1,-1,-257,10618,11666,689,1794,-9067,1227,1368,1077,4608,4963,2289,0
335066,2,2,1,36,-1,-1,-1,-1,-1,-1,20889,21509,915,891,1787,-19,2202,330,371,1918,0,0,0
82607,2,2,2,28,0,0,0,0,0,0,80475,73834,73820,43279,65323,36181,2611,2786,3469,1839,2129,1972,0
16730,1,2,1,47,1,4,2,2,2,2,22940,4713,2781,-3177,15881,15831,0,1536,264,518,0,502,1
144678,2,1,2,32,-1,-1,-2,-1,-1,-1,1266,10095,9481,2363,8592,3271,1187,171,4540,6489,5471,2597,0
250834,2,1,1,56,-1,-1,-1,-1,-1,-1,4183,2210,2532,566,836,335,2144,3177,1128,14,2470,500,0
224345,2,1,2,27,0,0,0,0,0,0,153789,165480,199621,135709,151754,138537,11494,8995,8128,7970,11129,7513,0
502935,2,1,1,29,-2,-2,-2,-2,-2,-2,316748,83121,255008,189605,41759,61112,22634,98393,13426,24976,34085,38690,0
227701,2,1,2,27,-1,-1,-1,0,0,0,3358,4781,20446,16098,26829,4335,9851,1816,17500,808,2397,4797,0
32595,2,2,2,25,2,0,0,0,0,0,23289,19062,22980,15454,21470,9217,1947,753,611,600,180,3245,1
21602,2,2,2,32,1,3,2,2,3,2,16636,13884,28811,20637,38174,15961,1136,0,547,0,0,124,1
406871,2,1,1,43,-1,-1,-1,-1,-1,-1,49211,18660,28669,2121,10677,1374,25072,25840,16406,5656,4002,6400,0
75826,2,2,2,27,0,0,0,0,0,0,32083,37035,45678,47722,47115,64600,1977,2210,3132,3141,1575,2896,0
478173,2,1,1,38,-2,-2,-2,-2,-2,-2,77787,40655,14867,58893,10064,5905,23326,15522,9120,24944,88617,35767,0
200804,1,2,1,42,2,2,2,0,2,0,291308,208032,172183,160090,112973,134486,8363,0,8821,63,10048,2803,1
43035,2,2,2,28,1,2,0,0,0,0,21881,26887,19639,32608,11648,9040,2225,2271,720,2261,676,765,0
10000,1,2,1,37,1,2,2,2,2,2,26237,29402,22228,25775,26200,22612,1408,1873,457,1999,2574,2755,1
163320,2,2,1,41,0,0,0,0,0,0,91574,102334,97755,92401,96608,63126,5680,4570,3251,4550,2645,3325,0
137784,2,1,1,43,-1,-1,-1,-1,-1,-1,-1698,7116,-1222,-276,747,1001,1439,0,365,663,0,0,0
251379,1,2,1,56,2,0,2,0,0,0,108568,173893,126885,181436,166015,108423,9148,5289,5237,5295,5541,8841,1
153922,2,2,2,32,0,0,0,0,0,0,52489,88593,85324,66256,48233,65551,5567,4867,2859,2259,1272,1436,0
204072,2,1,2,30,0,0,-1,0,-2,-2,34001,29371,2936,565,-680,-345,1819,4589,466,0,0,0,0
184725,2,1,2,28,-1,-1,-1,-1,-1,-1,4043,2396,27543,2981,670,-721,1220,4160,809,781,1261,699,0
77769,2,2,2,30,1,2,2,0,0,0,117965,91962,58701,38966,39655,40922,193,0,3368,2446,314,699,0
12577,2,2,2,36,0,0,0,0,0,0,22481,19435,26896,17622,15198,23028,2474,2649,1089,142,84,0,0
116058,2,1,2,30,0,0,0,0,0,0,133269,105251,62138,38266,33983,8761,3998,5122,6255,2077,1234,3739,0
23067,2,2,2,26,1,2,2,2,0,0,13098,13431,5103,1743,13530,961,1742,2227,207,14,1108,0,1
75375,2,2,2,29,0,0,0,0,0,0,25625,59740,36849,47019,24501,6989,3680,1657,376,2146,2610,2331,0
327987,2,1,2,31,0,0,0,-1,-1,-1,203792,125138,94584,12056,9113,1196,63102,23284,9002,6565,129,591,0
147162,2,2,1,31,0,0,0,0,0,0,123008,126927,109374,105410,62123,65058,6611,3341,3574,2856,4477,1410,0
13472,2,2,2,27,-1,2,2,-1,-1,0,929,16999,18967,1432,1065,1455,1708,1140,818,1017,2233,368,0
96542,2,2,2,27,0,0,0,0,0,0,61806,65876,52691,46780,19614,20260,1933,1788,1189,3316,563,2845,0
189261,2,2,1,51,0,0,0,0,0,0,97868,133107,125023,109246,118003,95249,5550,3619,2883,6113,3602,5613,0
461567,1,1,1,43,-2,-2,-2,-2,-2,-2,377,27942,246058,260552,181803,352955,4847,0,12359,84045,85835,52687,0
54099,2,2,2,26,0,0,0,0,0,0,29687,41842,49342,27913,14832,658,3855,1675,651,337,0,313,0
27454,2,2,1,39,2,0,0,0,0,0,21899,23631,16256,18844,17860,30236,3434,19,831,1319,1450,2182,1
379462,2,2,1,37,0,0,0,-1,-1,-1,13190,5198,12900,2508,16473,28441,5680,30,1706,87957,12786,13869,0
59586,2,2,1,42,2,2,0,0,0,0,93202,65078,69066,73893,52929,54702,3630,3852,1686,2941,1847,3260,1
23240,2,2,2,26,1,2,0,2,2,2,19773,21096,17140,19425,4279,13760,0,1997,354,78,864,0,1
52708,2,2,1,34,-1,-1,0,0,0,0,11680,25080,21278,13168,16650,11100,1605,1352,894,54,1154,266,0
25168,2,2,2,26,0,0,0,0,0,2,34527,32100,26721,37228,20769,45288,1839,2165,3455,2736,0,3171,0
18238,2,2,2,35,-1,2,0,0,0,0,-1118,24276,5634,1625,7911,2119,68,1064,497,69,641,391,0
26040,2,2,2,25,1,2,2,2,0,0,12606,13058,21048,21803,23164,23230,268,2081,24,741,1882,699,1
146563,2,2,2,25,0,0,0,0,0,0,87182,66250,77127,69609,55623,13374,3561,2106,2786,1997,1774,2081,0
148774,2,1,2,29,-1,-1,-1,-1,-1,-1,-408,2211,13292,-1717,5795,7116,4055,953,0,0,1571,6,0
340794,2,1,1,38,-1,-1,-1,-1,0,0,724,1977,15348,49672,35790,40537,2124,19049,70029,28322,4365,7664,0
241651,2,2,2,29,0,0,-1,-1,-1,-1,15660,1463,7721,2676,9676,437,1691,944,1888,1187,2898,1018,0
40552,2,2,2,36,0,0,0,0,-1,-1,16400,4853,16927,-724,7947,692,3671,90,0,5375,0,339,0
171317,2,2,2,30,0,0,0,0,0,0,181686,153675,152065,152029,139531,94695,5046,5651,6984,7207,2929,10754,0
183290,2,2,2,35,0,0,0,0,0,0,19422,19494,27043,16579,23260,17024,1895,3597,2414,2052,619,2350,0
221541,2,2,1,43,0,0,-1,-1,-2,-2,39345,35592,6992,3890,2967,94,6649,1295,86,1431,443,1227,0
96122,2,2,1,37,0,0,0,0,0,0,65315,79800,70394,85082,52739,48886,3080,3111,4375,3190,3615,2593,0
267120,2,2,1,48,0,0,0,0,0,0,40138,21241,40976,21742,23849,15774,2117,21830,1827,2001,907,4200,0
192579,2,2,1,44,-1,-1,-1,-1,-1,-1,20283,20971,4779,3276,1364,493,2604,3020,2731,626,824,904,0
14775,2,2,1,42,2,2,2,2,2,2,22308,19759,14827,12926,15511,14588,2808,1671,0,797,183,686,1
192329,2,1,1,40,-2,-2,-2,-2,-2,-2,-2459,3945,2560,453,3036,1825,7143,3349,139,565,346,192,0
129733,2,2,2,26,0,0,0,0,0,0,59847,106525,107201,83535,72223,86965,3930,3265,4053,3080,2645,2382,0
28130,2,2,2,31,2,0,0,0,0,0,15995,8861,17936,11945,18221,29042,2914,2024,262,1503,2031,1837,1
245779,2,1,2,28,1,-2,-2,-2,-2,-2,22293,-96,1957,-293,734,1510,0,1449,0,717,186,258,0
29695,2,1,2,29,-1,-1,-1,0,0,0,-3406,1142,11499,20459,13343,869,2720,1345,0,391,253,0,0
172949,2,2,2,27,2,2,2,0,2,0,169903,157268,190358,174403,169971,132527,8701,547,10985,0,14234,5096,1
144482,2,2,2,36,0,0,0,0,0,0,196575,118657,101907,83459,62093,40302,5964,3133,3845,1579,1633,1149,0
60398,2,2,2,28,0,0,0,0,0,0,97187,92714,67316,42666,74210,76245,1971,4103,3476,1973,5196,2452,0
78843,1,2,1,46,0,0,0,0,0,0,65372,88837,55753,71904,70100,40105,2667,3964,4740,1954,1334,629,1
412960,2,2,1,38,0,0,-1,-1,-1,-1,43678,58237,9785,2847,1117,256,4964,1261,4813,0,1100,425,0
23652,2,2,2,26,-1,-1,-1,0,0,-1,1009,1187,4628,1711,103,-391,549,1034,989,213,377,0,0
196641,2,1,1,49,1,-2,-1,-2,-2,-2,1998,23548,29,-4204,-865,1163,2282,1210,715,8,33,324,1
93054,1,2,1,42,0,0,0,0,0,-1,103545,83689,71470,48749,30675,2188,3881,4070,28,2283,479,67,0
174751,2,2,1,42,-1,-1,-1,-1,-1,-1,1776,1707,4934,687,5250,681,2723,1618,1391,550,289,653,0
207836,2,1,2,28,-1,-1,-1,0,0,0,3309,14119,11676,12959,15712,18984,1975,9222,9768,21,2196,0,0
94392,2,2,2,28,0,0,0,0,0,0,63070,106917,91180,70835,49355,42056,2848,5992,4529,1350,726,2435,0
173202,2,1,1,47,1,-2,-2,-1,-1,-1,-1578,506,860,568,10191,2446,718,0,2899,7692,1596,2453,0
13715,2,2,1,37,0,0,0,0,0,0,31677,4866,18363,13548,23320,28518,1369,3699,0,2484,5,1648,0
17388,2,2,2,28,0,0,0,0,0,0,5586,22374,27341,3899,8880,1942,1305,2335,844,770,1195,1730,0
244430,2,2,1,44,-1,-1,-1,0,0,0,1309,463,10133,2395,2127,811,502,11711,1155,41,14,683,0
71919,2,2,1,41,0,0,2,2,2,2,38142,62127,59096,72955,74254,79250,5452,2196,3350,703,2143,956,1
171749,2,1,2,31,1,-2,-2,-1,2,0,4883,390,11002,4431,1861,13057,882,0,4837,269,7555,3223,1
19139,1,2,1,58,1,2,2,7,7,-2,16718,18958,18944,4333,975,-516,382,396,475,87,0,0,1
35441,2,2,1,40,2,2,2,2,2,2,40672,32316,35635,37012,54185,33972,3011,2338,326,1104,320,1959,1
214965,2,2,2,26,-2,-2,-2,-1,-1,-2,1862,962,37282,2376,3160,467,1657,10015,4031,1696,146,171,0
290202,2,1,2,31,0,0,0,0,0,0,72195,69559,78544,95634,109058,108178,50139,21334,9402,23265,13987,6317,0
53940,2,2,2,25,0,0,0,0,0,0,40807,16187,14503,21057,24408,13966,1975,1274,604,423,145,590,0
373660,2,1,2,42,0,0,0,0,0,0,36972,25961,28983,21585,17825,20309,3152,12991,4144,20578,17266,5743,0
438066,1,2,1,39,0,0,-2,-2,-2,-2,169010,228504,259063,170869,1095,4035,10269,8518,4199,0,1352,47,0
210360,1,2,1,42,1,2,3,2,2,2,329951,215559,231810,256422,185870,199059,8813,117,6253,12069,7677,4427,1
195228,2,2,1,41,0,0,-1,-1,-1,-1,2930,21175,9224,192,-9,1345,77,1829,1105,255,1602,0,0
64901,2,2,2,24,0,0,0,0,0,0,102130,93273,89994,36444,50722,13726,3631,2282,1904,4097,2953,3052,0
201760,2,1,2,33,1,-1,-1,-1,-1,-1,671,4348,13387,-23,789,3074,525,211,283,33,0,45,0
27275,2,2,2,28,0,0,0,0,0,0,15345,21502,30765,16249,20397,1068,1200,1435,1154,331,683,0,0
52698,2,2,2,40,2,2,0,0,0,0,54693,46599,37713,40821,41448,54049,2335,1858,2906,2255,924,1770,1
342939,2,1,1,39,-1,-1,-2,-2,-2,-2,23701,20878,-930,1571,1803,-183,28435,0,136,1859,119,490,0
384895,2,1,1,35,-2,-2,-2,-2,-2,-2,14157,32558,1318,979,7638,22415,35769,370,861,0,19011,142,0
203343,2,2,1,36,-1,-1,-1,0,0,0,6490,3537,13771,16972,11960,12879,6713,1021,1671,986,4491,3027,0
21198,2,2,1,53,0,0,0,0,2,-1,2877,10990,12500,-405,1271,5815,1367,1538,1409,265,3915,0,0
363964,1,1,1,55,0,0,0,0,0,0,102186,284856,188258,159723,151872,107192,10806,11061,10488,5491,8191,17300,0
43971,2,2,1,58,0,0,0,0,-1,0,20587,29575,20643,11784,11107,10424,1841,1756,500,2969,0,172,0
43431,1,2,1,50,1,2,2,2,0,0,43702,35055,39829,23903,26846,19413,4152,1479,814,689,1991,280,1
231842,2,2,1,34,0,0,0,0,0,0,202389,254328,239128,172707,207364,202168,10083,9014,4967,4741,3751,7309,0
226069,2,1,1,44,-2,-2,-2,-2,-2,-2,782,3017,2748,1467,712,-273,3187,342,1468,481,164,268,0
24676,1,3,1,53,2,2,7,7,7,7,13079,2243,28198,3308,1241,2838,240,308,676,68,321,0,1
230598,2,1,1,36,-1,-1,-1,-2,-2,-1,102,-97,-642,540,1093,444,804,0,6,252,0,490,0
55119,1,2,1,45,1,2,2,0,0,0,39888,45919,29055,36113,19648,19199,63,20,1184,399,549,769,1
23252,2,2,2,28,0,0,0,-1,-2,-2,2166,16489,12593,-1032,-601,-1578,863,1266,539,0,0,275,0
20777,2,2,2,26,0,0,0,0,0,0,1826,-4819,5265,2720,12270,1592,1732,1144,612,677,281,0,0
169469,2,2,1,35,2,0,0,0,0,2,209109,217137,200093,205083,176199,166718,6591,11189,8768,9785,7785,8022,1
170129,2,2,1,37,0,0,0,0,0,0,75790,121456,144957,124030,86628,102343,8859,4295,3850,1782,5169,4026,0
24652,2,1,2,27,-1,-1,2,0,0,0,-658,-218,10271,315,2275,87,0,651,465,277,0,415,0
123701,2,2,2,29,2,2,0,0,0,0,158809,121056,131982,150254,134048,75046,4987,4719,7450,4275,5012,3968,1
344821,2,2,2,37,0,0,0,0,-1,-1,33156,69835,42946,1591,12896,14048,5644,837,4018,9392,4521,7588,0
98297,2,2,1,35,0,0,0,0,0,0,9017,26246,14748,16457,27078,22729,1284,1424,2641,5230,3684,2261,0
173677,2,1,1,32,-1,-1,-1,-1,0,-1,2444,10825,10300,2537,824,1953,1426,1875,1538,0,1421,0,0
71496,2,2,2,30,0,0,0,0,0,0,70074,75648,70108,37581,58264,28556,5643,3576,1820,1389,713,3539,0
292773,2,1,1,42,-2,-2,-2,-2,-2,-2,7687,9764,15836,14310,17539,2355,26279,20281,1128,1019,9019,8103,0
147585,2,1,2,30,0,0,0,0,0,0,46767,59401,70973,102090,87145,75164,2807,2723,2327,3243,5474,1379,0
50215,2,2,2,29,0,2,0,0,-1,-1,78305,60804,39353,30713,2456,2006,36,868,892,0,0,630,0
141913,2,2,1,34,0,0,0,0,0,0,74890,79970,87298,94180,59333,109564,6015,5618,1485,2545,1931,2027,0
50222,2,2,2,27,0,0,0,0,0,0,36491,50704,31707,31714,42430,41364,3486,821,973,1022,1758,2230,0
208326,2,1,2,27,0,0,0,0,0,0,68291,120761,114221,118577,105958,139683,9798,6186,3710,8353,2303,5819,0
137130,2,2,1,41,0,0,0,0,0,0,116146,74737,103448,80348,82929,102943,2881,4512,5344,3820,1531,2145,0
20929,2,2,1,39,0,0,0,0,-1,0,20421,19044,19287,2357,1602,590,2128,1799,0,927,0,437,0
120697,2,1,2,27,0,0,0,0,0,0,86722,70696,69681,27984,19631,20336,51494,4592,2013,2629,359,3077,0
59539,2,2,1,36,0,0,0,0,0,0,53252,18297,20027,29888,41797,17672,1549,1247,895,3007,1337,1226,0
139070,2,2,2,36,0,0,0,0,-1,-1,231519,166710,117525,113743,115570,151515,8780,10270,319,7218,121,4932,0
414247,2,2,1,38,-2,-2,-2,-2,-2,-2,12799,200178,-85,1064,-1055,-127,5413,665,564,222,203,577,0
348050,2,1,2,34,0,0,0,0,0,0,53855,27402,50297,43667,23117,49846,5885,3638,3816,3716,4127,3328,0
149319,2,2,1,42,0,0,0,0,0,0,124057,113650,125293,152021,111557,126813,6233,4469,7606,8036,4190,7362,0
29650,2,2,1,40,0,0,0,0,0,2,8241,27517,15185,4680,15699,17346,2346,2185,2683,550,312,0,0
229498,2,1,1,35,-1,-1,-1,0,0,0,2004,10471,19222,-3603,4933,10631,1789,1116,1693,2207,1567,3722,0
10607,2,2,2,31,0,0,0,0,0,0,30236,8132,4342,20139,32336,24181,1532,1602,750,1994,2218,2701,0
373182,2,1,2,39,0,0,-1,0,-1,0,9634,2931,13400,6480,23102,1977,2981,1423,2881,17746,10485,9410,0
55337,2,2,1,43,0,0,0,0,0,0,39003,37937,26240,22894,17317,22205,2163,1079,1347,1136,1809,2129,0
20831,2,2,1,49,-1,-1,2,-1,-1,-1,1609,9537,4197,483,9,1183,1352,216,454,491,0,120,0
197022,2,1,1,45,1,-1,-1,-1,-2,-2,-551,-696,28135,1910,515,1618,1095,704,1437,0,447,896,1
210152,2,1,1,39,1,-2,-2,-1,-1,0,2897,3216,-2044,1947,1539,28343,813,570,2095,76,3138,1054,0
162377,2,1,2,31,-2,-2,-2,-1,-1,-1,8656,513,2383,1407,1416,1127,238,1191,1318,2515,0,248,0
49669,2,2,1,39,0,0,0,0,-1,-1,36808,46878,21773,244,-108,546,11691,3726,394,0,0,248,0
80986,2,2,2,30,0,0,0,0,0,-2,26319,45486,48499,3473,1491,829,4388,2201,782,77,39,522,0
